CoolSetpoint,THallway,TRoom202,TRoom203,TRoom205,TRoom206,TRoom208,TRoom212,TRoom214,TRoom219,TRoom220,TRoom222,TRoom224
21.0,21.35719549461,21.3799825786471,21.3505992357953,21.3457011108894,21.3390382134315,21.3201429467896,21.3345276838915,21.3243005244252,21.3339467909088,21.3475785601462,21.3462120601992,21.3442681604094
21.0,21.3554783993291,21.3781474021869,21.3489142274132,21.3439874476125,21.3374184027112,21.3186577785286,21.3329233877803,21.3227691792437,21.3323136550136,21.3458512428086,21.3444936675589,21.3425608281023
21.0,21.3537562682137,21.3763100957511,21.3472289107294,21.342275677028,21.335800652577,21.3171783678567,21.3313226692153,21.3212425115768,21.3306842164386,21.3441262761029,21.3427775467799,21.3408559326169
21.0,21.3520256545183,21.3744675226819,21.3455406289996,21.340563534076,21.3341826601188,21.3157028122103,21.3297234080674,21.319718496508,21.3290565762895,21.3424017514794,21.3410617756311,21.339151594805
21.0,21.3502879336764,21.3726196090403,21.3438492854983,21.3388509473152,21.3325642711658,21.3142311100535,21.3281254653661,21.3181970680673,21.3274308538051,21.3406778372397,21.3393465276865,21.3374480289924
21.0,21.3485464775812,21.3707683563944,21.3421564590415,21.3371391432166,21.3309466136109,21.3127643342356,21.3265298491758,21.3166793040055,21.325808058895,21.3389554811241,21.337632771913,21.3357462419335
21.0,21.3468041905668,21.3689161085065,21.3404640435926,21.335429592744,21.3293310703953,21.3113038716923,21.3249378188754,21.3151665626989,21.3241893134457,21.3372356450291,21.3359214935069,21.3340472611546
21.0,21.3450577496272,21.3670597944355,21.3387693762874,21.3337200947151,21.3277155200116,21.3098484360815,21.3233475010738,21.3136571454225,21.3225728794354,21.3355164693497,21.3342108194642,21.332349197047
21.0,21.3433042745064,21.3651968753334,21.3370702639067,21.3320088661002,21.3260982452581,21.3083973148225,21.3217574238221,21.3121497938077,21.3209574047744,21.3337964389199,21.3324992224646,21.330650518079
21.0,21.3415445549911,21.3633281852365,21.3353673989818,21.3302965095109,21.3244798177529,21.3069520302023,21.3201682223521,21.3106453785591,21.3193434819263,21.3320759006646,21.3307870572798,21.3289516201298
21.0,21.3397813689403,21.3614564050823,21.3336631053763,21.3285850112448,21.3228621341082,21.3055159682387,21.3185817803978,21.30914607852,21.3177329091989,21.3303563440887,21.3290758319578,21.3272540918423
21.0,21.3380156760119,21.3595823475742,21.3319584018581,21.3268755704025,21.3212463027215,21.3040953687804,21.3169994101809,21.3076536420336,21.3161274248627,21.3286393205826,21.3273670997058,21.3255595975445
21.0,21.3362478853796,21.3577064549332,21.3302539702555,21.3251691015663,21.3196331650882,21.3026854053726,21.3154222290612,21.3061697965359,21.3145285692336,21.3269260551968,21.3256620841947,21.3238694906022
21.0,21.3344754748284,21.3558266994654,21.3285479384681,21.3234639999766,21.3180211678245,21.3012801194797,21.3138490652958,21.3046942382133,21.3129352246587,21.3252147874742,21.3239590162989,21.3221820937603
21.0,21.3326971476165,21.3539421418778,21.3268392928961,21.321759328665,21.3164094152545,21.2998709372596,21.3122794047356,21.3032278461987,21.3113468754221,21.3235041344687,21.322256511917,21.3204961411628
21.0,21.330912771435,21.3520524949696,21.3251279657855,21.3200553406585,21.3147981140187,21.2984382828427,21.31071400415,21.301774941477,21.3097650106408,21.3217946833213,21.3205551545284,21.3188124306978
21.0,21.3291238025037,21.3501589289096,21.3234152544163,21.318353559573,21.3131887005208,21.2968213489171,21.3091550083729,21.3003350121016,21.3081929158616,21.3200882524359,21.3188567648834,21.3171331257486
21.0,21.3273325393541,21.3482636484616,21.3217032579866,21.3166561197601,21.3115832306122,21.2949372824253,21.3076054789306,21.2989097808452,21.306635502371,21.3183868172836,21.3171633257864,21.3154607467155
