CoolSetpoint,THallway,TRoom202,TRoom203,TRoom205,TRoom206,TRoom208,TRoom212,TRoom214,TRoom219,TRoom220,TRoom222,TRoom224
25.0,21.7505654543231,21.8233941064297,21.7131904910222,21.6966507349998,21.6714681011722,21.5918210587362,21.653438845115,21.6118945385808,21.6371510557183,21.6847121231336,21.6797049850091,21.6699228552994
25.0,21.7434663484283,21.8159279141572,21.7059336372701,21.6890826217796,21.6641819875944,21.5846414147597,21.6460625355323,21.6046664314923,21.6296176709463,21.6769477435954,21.6719770020414,21.6621980022702
25.0,21.7364351971828,21.8085504171177,21.6987833986281,21.6816364452276,21.6570178957142,21.5776047305094,21.6388176519685,21.5975743797436,21.6222233526327,21.6693196512573,21.6643845063651,21.6546114266566
25.0,21.7294595055636,21.8012467713388,21.6917237274081,21.6742956168347,21.6499591852526,21.5706933835943,21.6316871606865,21.5906010385319,21.6149507965902,21.6618107985958,21.6569104629845,21.647145927821
25.0,21.7225300351626,21.7940054269907,21.6847417147987,21.6670464323114,21.6429920502449,21.5638923170228,21.6246567260492,21.5837317397075,21.6077854092536,21.6544068914375,21.6495406061058,21.6397870840631
25.0,21.7156390504486,21.7868168006438,21.6778263202239,21.6598768038293,21.636104263939,21.5571880103597,21.6177135385742,21.5769534007549,21.6007140333376,21.6470949571927,21.6422620048057,21.6325218608757
25.0,21.7087799617354,21.7796728092368,21.6709680232373,21.652776077497,21.6292850291228,21.5505684003692,21.6108462137305,21.5702544061265,21.593724881395,21.6398633149022,21.6350630258394,21.625338546785
25.0,21.7019471229317,21.7725661787836,21.664158845733,21.6457360361528,21.6225261884484,21.544024531129,21.6040463146095,21.5636260175934,21.5868090979674,21.632703286746,21.6279350038635,21.6182282382133
25.0,21.6951359508338,21.7654908583266,21.6573920675204,21.6387497045344,21.6158208262134,21.5375487165778,21.5973066509007,21.5570607643754,21.5799590780003,21.6256074221008,21.6208705025124,21.6111832719541
25.0,21.6883428858048,21.758442127047,21.6506620167585,21.6318107158605,21.6091625383921,21.5311336090034,21.590620410415,21.5505516194368,21.5731675978914,21.6185685761268,21.6138624103999,21.6041964037381
25.0,21.6815651747351,21.7514162986962,21.643963920079,21.6249133525445,21.6025455094878,21.5247723524842,21.583981292393,21.5440921101727,21.5664279709316,21.6115801024166,21.6069041261008,21.5972609598714
25.0,21.6748016486256,21.7444110068299,21.6372946141308,21.6180538666418,21.5959658952965,21.5184600599674,21.5773850208089,21.5376777027214,21.5597357469232,21.6046378036394,21.5999914850259,21.5903726409365
25.0,21.6680514159154,21.7374243374228,21.6306514748674,21.6112290964431,21.5894204472063,21.5121925269288,21.5708279511378,21.5313045206558,21.5530871120405,21.5977380873022,21.5931209256681,21.5835277637898
25.0,21.6613117422688,21.7304531233221,21.6240309940584,21.6044353481693,21.5829055099027,21.5059656934296,21.5643062871226,21.5249686384676,21.5464779016039,21.5908767712997,21.5862882789522,21.5767220372609
25.0,21.6545800164477,21.7234944987399,21.6174299091367,21.5976690642911,21.5764175580017,21.4997756755246,21.5578163588638,21.5186663059098,21.5399040421501,21.5840496847351,21.5794893908074,21.5699512208345
25.0,21.6478556440065,21.7165471987104,21.6108465889491,21.5909284025856,21.5699546974843,21.4936200044258,21.551356059925,21.5123952458673,21.5333633109412,21.5772547670445,21.5727222168112,21.5632131591177
25.0,21.641138728235,21.7096106686447,21.6042800086691,21.5842119717848,21.5635154471278,21.4874965275516,21.5449236338952,21.5061535445547,21.5268538766209,21.5704903544567,21.5659851162873,21.5565061329052
25.0,21.6344291562498,21.702684392121,21.5977290853827,21.5775181413156,21.5570980931808,21.4814029063437,21.5385170780118,21.4999391100466,21.5203735543471,21.5637542888778,21.5592759606567,21.5498279835648
