aircraftId	currentTime	delayOfaircraft	trackId	trackLoad
59	12726.776749529501	12572.0	9	10
59	12727.776749529501	12573.0	9	10
59	12728.776749529501	12574.0	9	10
59	12729.776749529501	12575.0	9	10
59	12730.776749529501	12576.0	9	10
59	12731.776749529501	12577.0	9	10
59	12732.776749529501	12578.0	9	10
59	12733.776749529501	12579.0	9	10
59	12734.776749529501	12580.0	9	10
59	12735.776749529501	12581.0	9	10
59	12736.776749529501	12582.0	9	10
59	12737.776749529501	12583.0	9	10
59	12738.776749529501	12584.0	9	10
59	12739.776749529501	12585.0	9	10
59	12740.776749529501	12586.0	9	10
59	12741.776749529501	12587.0	9	10
59	12742.776749529501	12588.0	9	10
59	12743.776749529501	12589.0	9	10
59	12744.776749529501	12590.0	9	10
59	12745.776749529501	12591.0	9	10
59	12746.776749529501	12592.0	9	10
59	12747.776749529501	12593.0	9	10
59	12748.776749529501	12594.0	9	10
59	12749.776749529501	12595.0	9	10
59	12750.776749529501	12596.0	9	10
59	12751.776749529501	12597.0	9	10
59	12752.776749529501	12598.0	9	10
59	12753.776749529501	12599.0	9	10
59	12754.776749529501	12600.0	9	10
59	12755.776749529501	12601.0	9	10
59	12756.776749529501	12602.0	9	10
59	12757.776749529501	12603.0	9	10
59	12758.776749529501	12604.0	9	10
59	12759.776749529501	12605.0	9	10
59	12760.776749529501	12606.0	9	10
59	12761.776749529501	12607.0	9	10
59	12762.776749529501	12608.0	9	10
59	12763.776749529501	12609.0	9	10
59	12764.776749529501	12610.0	9	10
59	12765.776749529501	12611.0	9	10
59	12766.776749529501	12612.0	9	10
59	12767.776749529501	12613.0	9	10
59	12768.776749529501	12614.0	9	10
59	12769.776749529501	12615.0	9	10
59	12770.776749529501	12616.0	9	10
59	12771.776749529501	12617.0	9	10
59	12772.776749529501	12618.0	9	10
59	12773.776749529501	12619.0	9	10
59	12774.776749529501	12620.0	9	10
59	12775.776749529501	12621.0	9	10
59	12776.776749529501	12622.0	9	10
59	12777.776749529501	12623.0	9	10
59	12778.776749529501	12624.0	9	10
59	12779.776749529501	12625.0	9	10
59	12780.776749529501	12626.0	9	10
59	12781.776749529501	12627.0	9	10
59	12782.776749529501	12628.0	9	10
59	12783.776749529501	12629.0	9	10
59	12784.776749529501	12630.0	9	10
59	12785.776749529501	12631.0	9	10
59	12786.776749529501	12632.0	9	10
59	12787.776749529501	12633.0	9	10
59	12788.776749529501	12634.0	9	10
59	12789.776749529501	12635.0	9	10
59	12790.776749529501	12636.0	9	10
59	12791.776749529501	12637.0	9	10
59	12792.776749529501	12638.0	9	10
59	12793.776749529501	12639.0	9	10
59	12794.776749529501	12640.0	9	10
59	12795.776749529501	12641.0	9	10
59	12796.776749529501	12642.0	9	10
59	12797.776749529501	12643.0	9	10
59	12798.776749529501	12644.0	9	10
59	12799.776749529501	12645.0	9	10
59	12800.776749529501	12646.0	9	10
59	12801.776749529501	12647.0	9	10
59	12802.776749529501	12648.0	9	10
59	12803.776749529501	12649.0	9	10
59	12804.776749529501	12650.0	9	10
59	12805.776749529501	12651.0	9	10
59	12806.776749529501	12652.0	9	10
59	12807.776749529501	12653.0	9	10
59	12808.776749529501	12654.0	9	10
59	12809.776749529501	12655.0	9	10
59	12810.776749529501	12656.0	9	10
59	12811.776749529501	12657.0	9	10
59	12812.776749529501	12658.0	9	10
59	12813.776749529501	12659.0	9	10
59	12814.776749529501	12660.0	9	10
59	12815.776749529501	12661.0	9	10
59	12816.776749529501	12662.0	9	10
59	12817.776749529501	12663.0	9	10
59	12818.776749529501	12664.0	9	10
59	12819.776749529501	12665.0	9	10
59	12820.776749529501	12666.0	9	10
59	12821.776749529501	12667.0	9	10
59	12822.776749529501	12668.0	9	10
59	12823.776749529501	12669.0	9	10
59	12824.776749529501	12670.0	9	10
59	12825.776749529501	12671.0	9	10
59	12826.776749529501	12672.0	9	10
59	12827.776749529501	12673.0	9	10
59	12828.776749529501	12674.0	9	10
59	12829.776749529501	12675.0	9	10
59	12830.776749529501	12676.0	9	10
59	12831.776749529501	12677.0	9	10
59	12832.776749529501	12678.0	9	10
59	12833.776749529501	12679.0	9	10
59	12834.776749529501	12680.0	9	10
59	12835.776749529501	12681.0	9	10
59	12836.776749529501	12682.0	9	10
59	12837.776749529501	12683.0	9	10
59	12838.776749529501	12684.0	9	10
59	12839.776749529501	12685.0	9	10
59	12840.776749529501	12686.0	9	10
59	12841.776749529501	12687.0	9	10
59	12842.776749529501	12688.0	9	10
59	12843.776749529501	12689.0	9	10
59	12844.776749529501	12690.0	9	10
59	12845.776749529501	12691.0	9	10
59	12846.776749529501	12692.0	9	10
59	12847.776749529501	12693.0	9	10
59	12848.776749529501	12694.0	9	10
59	12849.776749529501	12695.0	9	10
59	12850.776749529501	12696.0	9	10
59	12851.776749529501	12697.0	9	10
59	12852.776749529501	12698.0	9	10
59	12853.776749529501	12699.0	9	10
59	12854.776749529501	12700.0	9	10
59	12855.776749529501	12701.0	9	10
59	12856.776749529501	12702.0	9	10
59	12857.776749529501	12703.0	9	10
59	12858.776749529501	12704.0	9	10
59	12859.776749529501	12705.0	9	10
59	12860.776749529501	12706.0	9	10
59	12861.776749529501	12707.0	9	10
59	12862.776749529501	12708.0	9	10
59	12863.776749529501	12709.0	9	10
59	12864.776749529501	12710.0	9	10
59	12865.776749529501	12711.0	9	10
59	12866.776749529501	12712.0	9	10
59	12867.776749529501	12713.0	9	10
59	12868.776749529501	12714.0	9	10
59	12869.776749529501	12715.0	9	10
59	12870.776749529501	12716.0	9	10
59	12871.776749529501	12717.0	9	10
59	12872.776749529501	12718.0	9	10
59	12873.776749529501	12719.0	9	10
59	12874.776749529501	12720.0	9	10
59	12875.776749529501	12721.0	9	10
59	12876.776749529501	12722.0	9	10
59	12877.776749529501	12723.0	9	10
59	12878.776749529501	12724.0	9	10
59	12879.776749529501	12725.0	9	10
59	12880.776749529501	12726.0	9	10
59	12881.776749529501	12727.0	9	10
59	12882.776749529501	12728.0	9	10
59	12883.776749529501	12729.0	9	10
59	12884.776749529501	12730.0	9	10
59	12885.776749529501	12731.0	9	10
59	12886.776749529501	12732.0	9	10
59	12887.776749529501	12733.0	9	10
59	12888.776749529501	12734.0	9	10
59	12889.776749529501	12735.0	9	10
59	12890.776749529501	12736.0	9	10
59	12891.776749529501	12737.0	9	10
59	12892.776749529501	12738.0	9	10
59	12893.776749529501	12739.0	9	10
59	12894.776749529501	12740.0	9	10
59	12895.776749529501	12741.0	9	10
59	12896.776749529501	12742.0	9	10
59	12897.776749529501	12743.0	9	10
59	12898.776749529501	12744.0	9	10
59	12899.776749529501	12745.0	9	10
59	12900.776749529501	12746.0	9	10
59	12901.776749529501	12747.0	9	10
59	12902.776749529501	12748.0	9	10
59	12903.776749529501	12749.0	9	10
59	12904.776749529501	12750.0	9	10
59	12905.776749529501	12751.0	9	10
59	12906.776749529501	12752.0	9	10
59	12907.776749529501	12753.0	9	10
59	12908.776749529501	12754.0	9	10
59	12909.776749529501	12755.0	9	10
59	12910.776749529501	12756.0	9	10
59	12911.776749529501	12757.0	9	10
59	12912.776749529501	12758.0	9	10
59	12913.776749529501	12759.0	9	10
59	12914.776749529501	12760.0	9	10
59	12915.776749529501	12761.0	9	10
59	12916.776749529501	12762.0	9	10
59	12917.776749529501	12763.0	9	10
59	12918.776749529501	12764.0	9	10
59	12919.776749529501	12765.0	9	10
59	12920.776749529501	12766.0	9	10
59	12921.776749529501	12767.0	9	10
59	12922.776749529501	12768.0	9	10
59	12923.776749529501	12769.0	9	10
59	12924.776749529501	12770.0	9	10
59	12925.776749529501	12771.0	9	10
59	12926.776749529501	12772.0	9	10
59	12927.776749529501	12773.0	9	10
59	12928.776749529501	12774.0	9	10
59	12929.776749529501	12775.0	9	10
59	12930.776749529501	12776.0	9	10
59	12931.776749529501	12777.0	9	10
59	12932.776749529501	12778.0	9	10
59	12933.776749529501	12779.0	9	10
59	12934.776749529501	12780.0	9	10
59	12935.776749529501	12781.0	9	10
59	12936.776749529501	12782.0	9	10
59	12937.776749529501	12783.0	9	10
59	12938.776749529501	12784.0	9	10
59	12939.776749529501	12785.0	9	10
59	12940.776749529501	12786.0	9	10
59	12941.776749529501	12787.0	9	10
59	12942.776749529501	12788.0	9	10
59	12943.776749529501	12789.0	9	10
59	12944.776749529501	12790.0	9	10
59	12945.776749529501	12791.0	9	10
59	12946.776749529501	12792.0	9	10
59	12947.776749529501	12793.0	9	10
59	12948.776749529501	12794.0	9	10
59	12949.776749529501	12795.0	9	10
59	12950.776749529501	12796.0	9	10
59	12951.776749529501	12797.0	9	10
59	12952.776749529501	12798.0	9	10
59	12953.776749529501	12799.0	9	10
59	12954.776749529501	12800.0	9	10
59	12955.776749529501	12801.0	9	10
59	12956.776749529501	12802.0	9	10
59	12957.776749529501	12803.0	9	10
59	12958.776749529501	12804.0	9	10
59	12959.776749529501	12805.0	9	10
59	12960.776749529501	12806.0	9	10
59	12961.776749529501	12807.0	9	10
59	12962.776749529501	12808.0	9	10
59	12963.776749529501	12809.0	9	10
59	12964.776749529501	12810.0	9	10
59	12965.776749529501	12811.0	9	10
59	12966.776749529501	12812.0	9	10
59	12967.776749529501	12813.0	9	10
59	12968.776749529501	12814.0	9	10
59	12969.776749529501	12815.0	9	10
59	12970.776749529501	12816.0	9	10
59	12971.776749529501	12817.0	9	10
59	12972.776749529501	12818.0	9	10
59	12973.776749529501	12819.0	9	10
59	12974.776749529501	12820.0	9	10
59	12975.776749529501	12821.0	9	10
59	12976.776749529501	12822.0	9	10
59	12977.776749529501	12823.0	9	10
59	12978.776749529501	12824.0	9	10
59	12979.776749529501	12825.0	9	10
59	12980.776749529501	12826.0	9	10
59	12981.776749529501	12827.0	9	10
59	12982.776749529501	12828.0	9	10
59	12983.776749529501	12829.0	9	10
59	12984.776749529501	12830.0	9	10
59	12985.776749529501	12831.0	9	10
59	12986.776749529501	12832.0	9	10
59	12987.776749529501	12833.0	9	10
59	12988.776749529501	12834.0	9	10
59	12989.776749529501	12835.0	9	10
59	12990.776749529501	12836.0	9	10
59	12991.776749529501	12837.0	9	10
59	12992.776749529501	12838.0	9	10
59	12993.776749529501	12839.0	9	10
59	12994.776749529501	12840.0	9	10
59	12995.776749529501	12841.0	9	10
59	12996.776749529501	12842.0	9	10
59	12997.776749529501	12843.0	9	10
59	12998.776749529501	12844.0	9	10
59	12999.776749529501	12845.0	9	10
59	13000.776749529501	12846.0	9	10
59	13001.776749529501	12847.0	9	10
59	13002.776749529501	12848.0	9	10
59	13003.776749529501	12849.0	9	10
59	13004.776749529501	12850.0	9	10
59	13005.776749529501	12851.0	9	10
59	13006.776749529501	12852.0	9	10
59	13007.776749529501	12853.0	9	10
59	13008.776749529501	12854.0	9	10
59	13009.776749529501	12855.0	9	10
59	13010.776749529501	12856.0	9	10
59	13011.776749529501	12857.0	9	10
59	13012.776749529501	12858.0	9	10
59	13013.776749529501	12859.0	9	10
59	13014.776749529501	12860.0	9	10
59	13015.776749529501	12861.0	9	10
59	13016.776749529501	12862.0	9	10
59	13017.776749529501	12863.0	9	10
59	13018.776749529501	12864.0	9	10
59	13019.776749529501	12865.0	9	10
59	13020.776749529501	12866.0	9	10
59	13021.776749529501	12867.0	9	10
59	13022.776749529501	12868.0	9	10
59	13023.776749529501	12869.0	9	10
59	13024.776749529501	12870.0	9	10
59	13025.776749529501	12871.0	9	10
59	13026.776749529501	12872.0	9	10
59	13027.776749529501	12873.0	9	10
59	13028.776749529501	12874.0	9	10
59	13029.776749529501	12875.0	9	10
59	13030.776749529501	12876.0	9	10
59	13031.776749529501	12877.0	9	10
59	13032.776749529501	12878.0	9	10
59	13033.776749529501	12879.0	9	10
59	13034.776749529501	12880.0	9	10
59	13035.776749529501	12881.0	9	10
59	13036.776749529501	12882.0	9	10
59	13037.776749529501	12883.0	9	10
59	13038.776749529501	12884.0	9	10
59	13039.776749529501	12885.0	9	10
59	13040.776749529501	12886.0	9	10
59	13041.776749529501	12887.0	9	10
59	13042.776749529501	12888.0	9	10
59	13043.776749529501	12889.0	9	10
59	13044.776749529501	12890.0	9	10
59	13045.776749529501	12891.0	9	10
59	13046.776749529501	12892.0	9	10
59	13047.776749529501	12893.0	9	10
59	13048.776749529501	12894.0	9	10
59	13049.776749529501	12895.0	9	10
59	13050.776749529501	12896.0	9	10
59	13051.776749529501	12897.0	9	10
59	13052.776749529501	12898.0	9	10
59	13053.776749529501	12899.0	9	10
59	13054.776749529501	12900.0	9	10
59	13055.776749529501	12901.0	9	10
59	13056.776749529501	12902.0	9	10
59	13057.776749529501	12903.0	9	10
59	13058.776749529501	12904.0	9	10
59	13059.776749529501	12905.0	9	10
59	13060.776749529501	12906.0	9	10
59	13061.776749529501	12907.0	9	10
59	13062.776749529501	12908.0	9	10
59	13063.776749529501	12909.0	9	10
59	13064.776749529501	12910.0	9	10
59	13065.776749529501	12911.0	9	10
59	13066.776749529501	12912.0	9	10
59	13067.776749529501	12913.0	9	10
59	13068.776749529501	12914.0	9	10
59	13069.776749529501	12915.0	9	10
59	13070.776749529501	12916.0	9	10
59	13071.776749529501	12917.0	9	10
59	13072.776749529501	12918.0	9	10
59	13073.776749529501	12919.0	9	10
59	13074.776749529501	12920.0	9	10
59	13075.776749529501	12921.0	9	10
59	13076.776749529501	12922.0	9	10
59	13077.776749529501	12923.0	9	10
59	13078.776749529501	12924.0	9	10
59	13079.776749529501	12925.0	9	10
59	13080.776749529501	12926.0	9	10
59	13081.776749529501	12927.0	9	10
59	13082.776749529501	12928.0	9	10
59	13083.776749529501	12929.0	9	10
59	13084.776749529501	12930.0	9	10
59	13085.776749529501	12931.0	9	10
59	13086.776749529501	12932.0	9	10
59	13087.776749529501	12933.0	9	10
59	13088.776749529501	12934.0	9	10
59	13089.776749529501	12935.0	9	10
59	13090.776749529501	12936.0	9	10
59	13091.776749529501	12937.0	9	10
59	13092.776749529501	12938.0	9	10
59	13093.776749529501	12939.0	9	10
59	13094.776749529501	12940.0	9	10
59	13095.776749529501	12941.0	9	10
59	13096.776749529501	12942.0	9	10
59	13097.776749529501	12943.0	9	10
59	13098.776749529501	12944.0	9	10
59	13099.776749529501	12945.0	9	10
59	13100.776749529501	12946.0	9	10
59	13101.776749529501	12947.0	9	10
59	13102.776749529501	12948.0	9	10
59	13103.776749529501	12949.0	9	10
59	13104.776749529501	12950.0	9	10
59	13105.776749529501	12951.0	9	10
59	13106.776749529501	12952.0	9	10
59	13107.776749529501	12953.0	9	10
59	13108.776749529501	12954.0	9	10
59	13109.776749529501	12955.0	9	10
59	13110.776749529501	12956.0	9	10
59	13111.776749529501	12957.0	9	10
59	13112.776749529501	12958.0	9	10
59	13113.776749529501	12959.0	9	10
59	13114.776749529501	12960.0	9	10
59	13115.776749529501	12961.0	9	10
59	13116.776749529501	12962.0	9	10
59	13117.776749529501	12963.0	9	10
59	13118.776749529501	12964.0	9	10
59	13119.776749529501	12965.0	9	10
59	13120.776749529501	12966.0	9	10
59	13121.776749529501	12967.0	9	10
59	13122.776749529501	12968.0	9	10
59	13123.776749529501	12969.0	9	10
59	13124.776749529501	12970.0	9	10
59	13125.776749529501	12971.0	9	10
59	13126.776749529501	12972.0	9	10
59	13127.776749529501	12973.0	9	10
59	13128.776749529501	12974.0	9	10
59	13129.776749529501	12975.0	9	10
59	13130.776749529501	12976.0	9	10
59	13131.776749529501	12977.0	9	10
59	13132.776749529501	12978.0	9	10
59	13133.776749529501	12979.0	9	10
59	13134.776749529501	12980.0	9	10
59	13135.776749529501	12981.0	9	10
59	13136.776749529501	12982.0	9	10
59	13137.776749529501	12983.0	9	10
59	13138.776749529501	12984.0	9	10
59	13139.776749529501	12985.0	9	10
59	13140.776749529501	12986.0	9	10
59	13141.776749529501	12987.0	9	10
59	13142.776749529501	12988.0	9	10
59	13143.776749529501	12989.0	9	10
59	13144.776749529501	12990.0	9	10
59	13145.776749529501	12991.0	9	10
59	13146.776749529501	12992.0	9	10
59	13147.776749529501	12993.0	9	10
59	13148.776749529501	12994.0	9	10
59	13149.776749529501	12995.0	9	10
59	13150.776749529501	12996.0	9	10
59	13151.776749529501	12997.0	9	10
59	13152.776749529501	12998.0	9	10
59	13153.776749529501	12999.0	9	10
59	13154.776749529501	13000.0	9	10
59	13155.776749529501	13001.0	9	10
59	13156.776749529501	13002.0	9	10
59	13157.776749529501	13003.0	9	10
59	13158.776749529501	13004.0	9	10
59	13159.776749529501	13005.0	9	10
59	13160.776749529501	13006.0	9	10
59	13161.776749529501	13007.0	9	10
59	13162.776749529501	13008.0	9	10
59	13163.776749529501	13009.0	9	10
59	13164.776749529501	13010.0	9	10
59	13165.776749529501	13011.0	9	10
59	13166.776749529501	13012.0	9	10
59	13167.776749529501	13013.0	9	10
59	13168.776749529501	13014.0	9	10
59	13169.776749529501	13015.0	9	10
59	13170.776749529501	13016.0	9	10
59	13171.776749529501	13017.0	9	10
59	13172.776749529501	13018.0	9	10
59	13173.776749529501	13019.0	9	10
59	13174.776749529501	13020.0	9	10
59	13175.776749529501	13021.0	9	10
59	13176.776749529501	13022.0	9	10
59	13177.776749529501	13023.0	9	10
59	13178.776749529501	13024.0	9	10
59	13179.776749529501	13025.0	9	10
59	13180.776749529501	13026.0	9	10
59	13181.776749529501	13027.0	9	10
59	13182.776749529501	13028.0	9	10
59	13183.776749529501	13029.0	9	10
59	13184.776749529501	13030.0	9	10
59	13185.776749529501	13031.0	9	10
59	13186.776749529501	13032.0	9	10
59	13187.776749529501	13033.0	9	10
59	13188.776749529501	13034.0	9	10
59	13189.776749529501	13035.0	9	10
59	13190.776749529501	13036.0	9	10
59	13191.776749529501	13037.0	9	10
59	13192.776749529501	13038.0	9	10
59	13193.776749529501	13039.0	9	10
59	13194.776749529501	13040.0	9	10
59	13195.776749529501	13041.0	9	10
59	13196.776749529501	13042.0	9	10
59	13197.776749529501	13043.0	9	10
59	13198.776749529501	13044.0	9	10
59	13199.776749529501	13045.0	9	10
59	13200.776749529501	13046.0	9	10
59	13201.776749529501	13047.0	9	10
59	13202.776749529501	13048.0	9	10
59	13203.776749529501	13049.0	9	10
59	13204.776749529501	13050.0	9	10
59	13205.776749529501	13051.0	9	10
59	13206.776749529501	13052.0	9	10
59	13207.776749529501	13053.0	9	10
59	13208.776749529501	13054.0	9	10
59	13209.776749529501	13055.0	9	10
59	13210.776749529501	13056.0	9	10
59	13211.776749529501	13057.0	9	10
59	13212.776749529501	13058.0	9	10
59	13213.776749529501	13059.0	9	10
59	13214.776749529501	13060.0	9	10
59	13215.776749529501	13061.0	9	10
59	13216.776749529501	13062.0	9	10
59	13217.776749529501	13063.0	9	10
59	13218.776749529501	13064.0	9	10
59	13219.776749529501	13065.0	9	10
59	13220.776749529501	13066.0	9	10
59	13221.776749529501	13067.0	9	10
59	13222.776749529501	13068.0	9	10
59	13223.776749529501	13069.0	9	10
59	13224.776749529501	13070.0	9	10
59	13225.776749529501	13071.0	9	10
59	13226.776749529501	13072.0	9	10
59	13227.776749529501	13073.0	9	10
59	13228.776749529501	13074.0	9	10
59	13229.776749529501	13075.0	9	10
59	13230.776749529501	13076.0	9	10
59	13231.776749529501	13077.0	9	10
59	13232.776749529501	13078.0	9	10
59	13233.776749529501	13079.0	9	10
59	13234.776749529501	13080.0	9	10
59	13235.776749529501	13081.0	9	10
59	13236.776749529501	13082.0	9	10
59	13237.776749529501	13083.0	9	10
59	13238.776749529501	13084.0	9	10
59	13239.776749529501	13085.0	9	10
59	13240.776749529501	13086.0	9	10
59	13241.776749529501	13087.0	9	10
59	13242.776749529501	13088.0	9	10
59	13243.776749529501	13089.0	9	10
59	13244.776749529501	13090.0	9	10
59	13245.776749529501	13091.0	9	10
59	13246.776749529501	13092.0	9	10
59	13247.776749529501	13093.0	9	10
59	13248.776749529501	13094.0	9	10
59	13249.776749529501	13095.0	9	10
59	13250.776749529501	13096.0	9	10
59	13251.776749529501	13097.0	9	10
59	13252.776749529501	13098.0	9	10
59	13253.776749529501	13099.0	9	10
59	13254.776749529501	13100.0	9	10
59	13255.776749529501	13101.0	9	10
59	13256.776749529501	13102.0	9	10
59	13257.776749529501	13103.0	9	10
59	13258.776749529501	13104.0	9	10
59	13259.776749529501	13105.0	9	10
59	13260.776749529501	13106.0	9	10
59	13261.776749529501	13107.0	9	10
59	13262.776749529501	13108.0	9	10
59	13263.776749529501	13109.0	9	10
59	13264.776749529501	13110.0	9	10
59	13265.776749529501	13111.0	9	10
59	13266.776749529501	13112.0	9	10
59	13267.776749529501	13113.0	9	10
59	13268.776749529501	13114.0	9	10
59	13269.776749529501	13115.0	9	10
59	13270.776749529501	13116.0	9	10
59	13271.776749529501	13117.0	9	10
59	13272.776749529501	13118.0	9	10
59	13273.776749529501	13119.0	9	10
59	13274.776749529501	13120.0	9	10
59	13275.776749529501	13121.0	9	10
59	13276.776749529501	13122.0	9	10
